3 15 18 59 71 74 85 112 161 162 164 169 171 181 185 189 198 253 261 266 278 291 386 1307 2301 2355 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4802 4814 4933 4934 4938 4941 4947 5184 6443 6858 6868 6906 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 15 18 62 67 76 85 126 156 162 164 169 171 181 185 189 199 206 261 266 278 295 310 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4600 4681 4781 4787 4800 4816 4849 4934 4938 4941 4947 5804 5970 6861 6868 6922 6973 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
2 16 18 62 67 76 85 112 156 162 168 169 171 181 185 189 199 253 261 266 278 295 321 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4564 4681 4781 4787 4800 4817 4919 4934 4938 4941 4947 5796 6103 6860 6868 6910 6943 7026 7036 7046 7058 7063 7075 7083 7093 7103 7113 
1 15 27 61 67 75 85 154 156 162 164 169 171 181 185 189 198 258 265 269 278 291 914 2298 2301 2355 2403 3403 4068 4407 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4801 4832 4859 4934 4938 4941 4947 5185 6584 6858 6868 6878 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
2 16 27 60 67 74 85 154 156 162 166 169 171 181 185 189 198 258 265 269 278 291 914 2298 2301 2355 2403 3403 4068 4407 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4519 4526 4568 4681 4781 4787 4801 4815 4859 4934 4938 4941 4947 5786 6695 6858 6868 6922 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 16 27 58 71 74 85 154 161 162 168 169 171 181 185 189 198 258 265 269 279 289 914 2298 2301 2355 2403 3403 4068 4407 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4531 4681 4781 4787 4800 4827 4854 4934 4938 4941 4947 5666 6223 6858 6868 6880 6943 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 16 27 58 71 74 86 154 155 163 168 170 171 181 185 189 198 258 265 269 279 286 914 2298 2301 2355 2403 3403 4068 4407 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 27 58 71 74 86 154 155 163 164 170 171 181 185 189 198 258 265 269 279 286 914 2298 2301 2355 2403 3403 4068 4407 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 76 85 126 156 162 164 169 171 181 185 189 198 241 261 266 278 297 381 2298 2301 2355 2418 3404 3405 4405 4412 4416 4428 4429 4431 4433 4435 4437 4439 4446 4494 4497 4500 4503 4504 4519 4526 4575 4681 4781 4787 4800 4817 4844 4934 4938 4941 4947 5776 6634 6863 6868 6922 6968 7027 7037 7046 7058 7063 7076 7083 7093 7103 7113 
2 16 18 60 67 76 85 126 156 162 165 169 171 181 185 189 198 241 261 266 278 291 331 1381 2301 2355 2418 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5596 6155 6858 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 76 90 112 155 163 168 170 171 181 185 189 198 253 261 266 279 282 331 1381 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 63 67 76 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 292 321 1390 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4442 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7083 7093 7107 7113 
2 16 18 62 67 77 85 126 156 162 168 169 171 181 185 189 198 241 261 266 278 291 331 1349 2300 2302 2402 3404 3405 4405 4412 4423 4427 4429 4431 4433 4436 4437 4439 4443 4494 4497 4500 4503 4508 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 63 67 77 85 126 156 162 168 169 171 181 185 189 199 206 261 266 278 295 310 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4519 4526 4537 4681 4781 4787 4800 4817 4849 4934 4938 4941 4947 5796 6104 6860 6868 6908 6931 7026 7037 7046 7058 7063 7076 7083 7093 7103 7116 
2 15 18 62 67 76 85 153 156 162 164 169 171 181 185 189 199 258 264 273 278 293 321 2298 2301 2355 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5226 6450 6858 6868 6922 6963 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
1 15 18 61 71 77 85 124 161 162 164 169 171 181 185 189 199 239 261 266 278 291 321 2298 2300 2302 2402 3404 3405 4405 4412 4419 4427 4429 4432 4433 4435 4437 4439 4451 4493 4497 4500 4503 4504 4519 4526 4575 4681 4781 4787 4800 4814 4844 4934 4938 4941 4947 5366 6302 6862 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 15 18 61 67 76 85 125 156 162 164 169 171 181 185 189 198 248 261 266 278 292 386 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4578 4681 4781 4787 4800 4818 4854 4934 4938 4941 4947 5834 6123 6859 6868 6922 6978 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 61 67 76 85 125 156 162 166 169 171 181 185 189 198 240 261 266 278 291 321 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4521 4527 4528 4628 4728 4786 4799 4808 4834 4937 4939 4945 4952 5946 6856 6866 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 75 87 142 161 163 164 170 171 181 185 189 198 258 263 271 279 287 386 1321 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4521 4527 4528 4628 4728 4786 4799 4808 4834 4937 4939 4945 4953 4954 5947 6857 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 76 87 142 155 163 168 170 171 181 185 189 198 258 263 271 279 286 386 1321 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 63 67 77 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 291 350 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5314 6584 6858 6868 6890 6963 7026 7037 7046 7057 7063 7076 7086 7093 7103 7113 
2 16 18 63 67 75 85 142 156 162 168 169 171 181 185 189 198 258 263 276 278 291 331 1349 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4500 4503 4505 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 15 18 60 67 76 85 123 156 162 164 169 171 181 185 189 199 236 261 266 278 295 447 1302 2301 2355 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4546 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5555 6223 6863 6868 6910 6953 7027 7037 7043 7053 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 76 85 123 156 162 165 169 171 181 185 189 199 236 261 266 278 295 381 2298 2301 2355 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 5555 6223 6863 6868 6910 6933 7026 7036 7043 7058 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 75 91 112 155 163 164 170 171 181 185 189 199 253 261 266 278 282 447 1381 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 56 71 75 91 112 155 163 164 170 171 181 185 189 199 253 261 266 277 281 447 1381 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 59 69 77 85 126 159 162 165 169 171 181 185 189 198 204 261 266 278 292 388 1349 2301 2355 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4499 4503 4506 4519 4526 4560 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5695 6262 6863 6868 6916 6961 7025 7036 7043 7058 7063 7073 7083 7096 7103 7113 
3 15 18 57 71 76 99 112 155 163 164 170 171 181 185 189 198 253 261 266 278 283 388 1349 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 62 67 76 85 126 156 162 164 169 171 181 185 189 199 230 261 266 278 291 331 2298 2300 2302 2402 3404 3405 4405 4413 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4864 4934 4938 4941 4947 5276 6584 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 61 67 77 85 112 156 162 168 169 171 181 185 189 199 253 261 266 278 291 1294 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4568 4681 4781 4787 4800 4816 4849 4934 4938 4941 4947 5484 6206 6858 6868 6922 6963 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
1 16 18 64 68 76 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 291 321 1386 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 15 18 60 71 75 85 112 161 162 164 169 171 181 185 189 199 253 261 266 278 288 349 2298 2301 2355 2404 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4801 4814 4874 4934 4938 4941 4947 5676 6190 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 74 95 112 155 163 164 170 171 181 185 189 199 253 261 266 279 285 349 2298 2301 2355 2404 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
11 16 18 61 69 75 85 112 159 162 168 169 171 181 185 189 198 253 261 266 278 292 349 2298 2301 2355 2404 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4510 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5796 6103 6859 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 64 67 77 85 126 156 162 164 169 171 181 185 189 198 241 261 266 278 288 321 1331 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7076 7086 7093 7103 7113 
2 16 18 64 67 76 85 124 156 162 168 169 171 181 185 189 198 255 261 266 278 295 387 1321 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7037 7043 7057 7063 7076 7086 7093 7107 7113 
1 15 18 63 69 77 85 112 159 162 164 169 171 181 185 189 198 253 261 266 278 298 331 1321 2301 2355 2403 3404 3405 4405 4412 4426 4427 4429 4431 4433 4435 4437 4440 4443 4494 4497 4500 4503 4504 4519 4526 4569 4681 4781 4787 4800 4816 4879 4934 4938 4941 4947 5814 6106 6863 6868 6922 6945 7027 7037 7045 7058 7063 7073 7083 7093 7107 7113 
11 16 18 63 69 77 85 126 159 162 168 169 171 181 185 189 199 241 261 266 278 296 390 1325 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5804 5984 6861 6869 6870 6923 7023 7037 7043 7058 7063 7077 7083 7093 7107 7113 
1 15 18 62 67 77 85 126 156 162 164 169 171 181 185 189 198 206 261 266 278 291 1238 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4521 4527 4528 4628 4728 4786 4799 4808 4834 4935 4939 4945 4948 5146 6751 6858 6868 6900 6978 7027 7037 7047 7058 7063 7073 7083 7093 7103 7116 
2 16 18 61 67 77 85 126 156 162 168 169 171 181 185 189 198 206 261 266 278 291 1238 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4520 4527 4528 4628 4728 4786 4799 4808 4834 4936 4940 4941 4947 5715 6353 6858 6868 6918 6943 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 16 18 61 70 77 85 124 160 162 168 169 171 181 185 189 198 238 261 266 278 295 331 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4565 4634 4734 4787 4800 4817 4849 4934 4938 4941 4947 5685 5974 6859 6868 6920 6960 7027 7037 7047 7053 7063 7077 7083 7093 7103 7113 
7 15 18 58 71 77 85 124 161 162 164 170 171 181 185 189 198 255 261 266 279 288 331 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 5665 6836 6858 6868 6882 6953 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 75 85 126 156 162 164 169 171 181 185 189 198 206 261 266 278 294 331 1349 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4521 4527 4528 4628 4728 4786 4799 4808 4834 4937 4939 4945 4948 5665 6200 6858 6868 6913 6971 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 76 85 126 156 162 166 169 171 181 185 189 198 206 261 266 278 294 349 1397 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4568 4681 4781 4787 4800 4815 4914 4934 4938 4941 4947 5875 5952 6860 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 75 88 126 155 163 164 170 171 181 185 189 198 206 261 266 279 286 397 1349 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 59 70 74 85 124 160 162 164 169 171 181 185 189 198 255 261 266 278 290 321 1381 2301 2357 2412 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 5595 5964 6858 6868 6922 6973 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
10 16 18 60 69 73 85 112 159 162 168 169 171 181 185 189 198 253 261 266 278 292 331 2298 2301 2355 2417 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4521 4527 4528 4628 4728 4786 4799 4808 4834 4937 4939 4945 4948 5595 6390 6858 6868 6900 6953 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
10 16 18 58 71 74 85 112 161 162 168 169 171 181 185 189 198 253 261 266 279 286 331 2298 2301 2355 2417 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4500 4503 4505 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7036 7043 7058 7063 7073 7083 7093 7103 7116 
10 15 18 58 71 73 85 112 155 162 164 169 171 181 185 189 197 253 261 266 279 285 331 2298 2301 2355 2417 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
10 15 18 59 71 74 85 126 161 162 164 169 171 181 185 189 198 206 261 266 278 291 381 2298 2301 2355 2417 3404 3405 4405 4412 4417 4427 4430 4431 4433 4435 4437 4439 4444 4494 4497 4500 4503 4504 4519 4526 4570 4681 4781 4787 4800 4817 4874 4934 4938 4941 4947 5594 5969 6858 6868 6872 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 61 67 76 85 124 156 162 164 169 171 181 185 189 198 217 261 266 278 291 310 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4540 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5114 6206 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 77 85 112 156 162 166 169 171 181 185 189 198 253 261 266 278 292 331 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5014 5970 6858 6868 6922 6963 7027 7037 7047 7057 7063 7073 7083 7093 7103 7113 
4 15 18 58 71 76 91 126 155 163 164 170 171 181 185 189 198 241 261 266 279 287 331 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
4 16 18 58 71 77 91 126 155 163 168 170 171 181 185 189 198 241 261 266 279 286 331 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 64 68 76 85 123 158 162 168 169 171 181 185 189 198 236 261 266 278 296 387 1321 2301 2314 2425 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7073 7087 7093 7103 7113 
1 15 18 66 67 77 85 124 156 162 164 169 171 181 185 189 199 229 261 266 278 291 321 2298 2301 2355 2403 3404 3405 4405 4412 4424 4427 4429 4431 4433 4436 4438 4440 4454 4493 4496 4499 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7083 7093 7107 7113 
2 16 18 65 67 77 85 124 156 162 168 169 171 181 185 189 199 220 261 266 278 290 349 1321 2301 2355 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4500 4503 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4953 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7083 7093 7107 7113 
1 16 18 63 67 76 85 154 156 162 168 169 171 181 185 189 199 258 265 267 278 289 331 2230 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4525 4588 4681 4781 4787 4800 4818 4839 4934 4938 4941 4947 5615 6190 6863 6868 6922 6983 7026 7037 7043 7058 7063 7073 7086 7093 7103 7113 
2 15 18 64 67 78 85 154 156 162 164 169 171 181 185 189 199 258 265 267 278 289 381 2230 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4953 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7086 7093 7107 7113 
1 16 18 65 68 77 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 291 321 1396 2300 2302 2402 3403 4113 4406 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
5 16 18 64 68 76 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 290 321 1387 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4500 4503 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 15 18 62 67 75 85 153 156 162 164 169 171 181 185 189 199 258 264 276 278 293 381 2298 2300 2302 2402 3404 3405 4405 4412 4419 4427 4429 4432 4434 4435 4437 4439 4445 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4854 4934 4938 4941 4947 5346 6163 6858 6868 6922 6963 7027 7037 7047 7058 7063 7074 7083 7093 7103 7113 
2 16 18 62 67 75 85 154 156 162 168 169 171 181 185 189 199 258 265 274 278 286 321 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5716 5964 6858 6868 6876 6935 7025 7035 7045 7057 7063 7073 7083 7093 7103 7113 
3 15 18 59 71 74 85 126 161 162 164 169 171 181 185 189 199 206 261 266 279 289 321 1381 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4521 4527 4528 4628 4728 4786 4799 4808 4834 4937 4939 4945 4948 5014 6816 6858 6868 6917 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
